Timestamp,1662,1660,1663,1656,1665,1664,1661
2020-03-28 04:20:00,454.88,23.65,-0.1353055814888648,1.0,1.0,0.0,46.84
2020-03-28 04:25:00,446.4,23.65,-0.0672204477417892,1.0,1.0,0.0,46.84
2020-03-28 04:30:00,450.1485714285714,23.6375,0.0011554035695553,1.0,1.0,0.0,46.84
2020-03-28 04:35:00,446.76,23.64444444444445,0.0698197575471795,1.0,1.0,0.0,46.84
2020-03-28 04:40:00,448.3555555555556,23.633333333333336,0.1387704298649055,1.0,1.0,0.0,46.84
2020-03-28 04:45:00,449.504,23.633333333333336,0.2080052325701444,1.0,1.0,0.0,46.84
2020-03-28 04:50:00,445.88,23.65,0.2775219110236264,1.0,1.0,0.0,46.84
2020-03-28 04:55:00,454.72,23.516666666666666,0.3473181323805647,1.0,1.0,0.0,46.84
2020-03-28 05:00:00,450.3822222222223,23.5,0.4173915026269696,1.0,1.0,0.0,46.84
2020-03-28 05:05:00,456.53333333333336,23.366666666666667,0.487739491570835,1.0,1.0,0.0,46.84
2020-03-28 05:10:00,459.88571428571424,23.428571428571427,0.558359427500335,1.0,1.0,0.0,46.84
2020-03-28 05:15:00,455.2533333333333,23.444444444444443,0.6292486639716515,1.0,1.0,0.0,46.84
2020-03-28 05:20:00,452.6222222222222,23.32307692307692,0.7004046335726457,1.0,1.0,0.0,46.84
2020-03-28 05:25:00,451.328,23.28333333333333,0.7718248300821529,1.0,1.0,0.0,46.84
2020-03-28 05:30:00,452.44444444444446,23.35,0.8435067453901013,1.0,1.0,0.0,46.84
2020-03-28 05:35:00,455.616,23.414285714285715,0.9154478566004228,1.0,1.0,0.0,46.84
2020-03-28 05:40:00,450.4,23.45,0.9876455631434736,1.0,1.0,0.0,46.84
2020-03-28 05:45:00,451.712,23.433333333333334,1.060097234530332,1.0,1.0,0.0,46.84
2020-03-28 05:50:00,451.328,23.45,1.1328002716917354,1.0,1.0,0.0,46.84
2020-03-28 05:55:00,453.72,23.33529411764706,1.2057521175647707,1.0,1.0,0.0,46.84
2020-03-28 06:00:00,447.21777777777777,23.3625,1.2789502747513666,1.0,1.0,0.0,46.84
2020-03-28 06:05:00,447.744,23.51111111111111,1.3523923442380976,1.0,1.0,0.0,46.84
2020-03-28 06:10:00,453.7066666666667,23.55,1.426076195337032,1.0,1.0,0.0,46.84
2020-03-28 06:15:00,456.32,23.55,1.5,1.0,1.0,0.0,46.84
2020-03-28 06:20:00,456.1066666666667,23.545454545454547,4.5,1.0,1.0,0.0,46.84
2020-03-28 06:25:00,454.2577777777778,23.53333333333333,9.0,1.0,1.0,0.0,46.84
2020-03-28 06:30:00,461.3333333333333,23.4,14.5,1.0,1.0,0.0,46.84
2020-03-28 06:35:00,458.3822222222222,23.43846153846154,21.0,1.0,1.0,0.0,46.84
2020-03-28 06:40:00,461.3688888888889,23.450000000000003,28.5,1.0,1.0,0.0,46.84
2020-03-28 06:45:00,462.9866666666667,23.44,35.400000000000006,1.0,1.0,0.0,46.84
2020-03-28 06:50:00,458.76,23.43333333333333,38.0,1.0,1.0,0.0,46.84
2020-03-28 06:55:00,456.8888888888889,23.45,41.49999999999999,1.0,1.0,0.0,46.84
2020-03-28 07:00:00,458.16888888888894,23.52,48.888888888888886,1.0,1.0,0.0,46.84
2020-03-28 07:05:00,457.72,23.6,102.01999999999998,1.0,1.0,0.0,46.84
2020-03-28 07:10:00,457.0311111111111,23.654545454545453,153.416,1.0,1.0,0.0,46.84
2020-03-28 07:15:00,459.52,23.58333333333333,181.12,1.0,1.0,0.0,46.84
2020-03-28 07:20:00,459.12888888888887,23.53333333333333,206.72,1.0,1.0,0.0,46.84
2020-03-28 07:25:00,460.2971428571428,23.59090909090909,251.17714285714283,1.0,1.0,0.0,46.84
2020-03-28 07:30:00,455.36,23.71666666666667,257.0133333333333,1.0,1.0,0.0,46.84
2020-03-28 07:35:00,451.1542857142857,23.633333333333336,269.3511111111111,1.0,1.0,0.0,46.84
2020-03-28 07:40:00,458.7733333333333,23.6375,287.6622222222222,1.0,1.0,0.0,46.84
2020-03-28 07:45:00,462.112,23.775,304.112,1.0,1.0,0.0,46.84
2020-03-28 07:50:00,463.86285714285714,23.75,326.32,1.0,1.0,0.0,46.84
2020-03-28 07:55:00,460.48,23.61428571428572,351.28,1.0,1.0,0.0,46.84
2020-03-28 08:00:00,458.7022222222222,23.525,385.408,1.0,1.0,0.0,46.84
2020-03-28 08:05:00,454.88,23.55,418.2044444444445,1.0,1.0,0.0,46.84
2020-03-28 08:10:00,455.00444444444446,23.49243646602275,442.528,1.0,1.0,0.0,46.84
2020-03-28 08:15:00,455.04,23.4839974201798,467.2,1.0,1.0,0.0,46.84
2020-03-28 08:20:00,455.68,23.442857142857143,496.0,1.0,1.0,0.0,46.84
2020-03-28 08:25:00,456.52,23.475836897469197,527.904,1.0,1.0,0.0,46.84
2020-03-28 08:30:00,454.8,23.548094312293266,556.52,1.0,1.0,0.0,46.84
2020-03-28 08:35:00,451.2320000000001,23.595981642722183,584.8639999999999,1.0,1.0,0.0,46.84
2020-03-28 08:40:00,455.136,23.6,608.8,1.0,1.0,0.0,46.84
2020-03-28 08:45:00,454.7555555555556,23.54,625.92,1.0,1.0,0.0,46.84
2020-03-28 08:50:00,455.16,23.66,623.5820940975314,1.0,1.0,0.0,46.84
2020-03-28 08:55:00,457.312,23.83333333333333,649.6923043338417,1.0,1.0,0.0,46.84
2020-03-28 09:00:00,453.4755555555556,23.94545454545454,663.9343160090664,1.0,1.0,0.0,46.84
2020-03-28 09:05:00,455.2533333333333,24.0,639.349664712543,1.0,1.0,0.0,46.84
2020-03-28 09:10:00,456.8,24.125,639.04,1.0,1.0,0.0,46.84
2020-03-28 09:15:00,454.336,24.183333333333334,646.9378734844856,1.0,1.0,0.0,46.84
2020-03-28 09:20:00,456.6755555555556,24.2875,663.5532778903189,1.0,1.0,0.0,46.84
2020-03-28 09:25:00,446.36800000000005,24.35,661.0513361531134,1.0,1.0,0.0,46.84
2020-03-28 09:30:00,451.936,24.48,686.9212158208315,1.0,1.0,0.0,46.84
2020-03-28 09:35:00,454.68,24.8,659.448757709675,1.0,1.0,0.0,46.84
2020-03-28 09:40:00,452.88,25.0,646.0670452743299,1.0,1.0,0.0,46.84
2020-03-28 09:45:00,452.064,25.23333333333333,644.8290265828132,1.0,1.0,0.0,46.84
2020-03-28 09:50:00,453.2622222222223,25.34,640.7697666563022,1.0,1.0,0.0,46.84
2020-03-28 09:55:00,454.14400000000006,25.37777777777778,616.8711591279036,1.0,1.0,0.0,46.84
2020-03-28 10:00:00,451.552,25.48,604.498074752327,1.0,1.0,0.0,46.84
2020-03-28 10:05:00,446.04,25.55,611.2808139336666,1.0,1.0,0.0,46.84
2020-03-28 10:10:00,450.784,25.64,627.250967735921,1.0,1.0,0.0,46.84
2020-03-28 10:15:00,454.08,25.68,642.4009722465937,1.0,1.0,0.0,46.84
2020-03-28 10:20:00,457.1428571428572,25.7,639.9144624867563,1.0,1.0,0.0,46.84
2020-03-28 10:25:00,459.12888888888887,25.6,644.7479733857351,1.0,1.0,0.0,46.84
2020-03-28 10:30:00,454.9688888888889,25.55456644922795,653.559152976633,1.0,1.0,0.0,46.84
2020-03-28 10:35:00,455.232,25.489220147182305,669.1022217288919,1.0,1.0,0.0,46.84
2020-03-28 10:40:00,454.976,25.45,706.6351026268962,1.0,1.0,0.0,46.84
2020-03-28 10:45:00,450.28,25.45,697.7793545259487,1.0,1.0,0.0,46.84
2020-03-28 10:50:00,445.68888888888887,25.45,710.1104498361656,1.0,1.0,0.0,46.84
2020-03-28 10:55:00,448.8888888888889,25.5,711.6710401157511,1.0,1.0,0.0,46.84
2020-03-28 11:00:00,447.1111111111111,25.52438029446437,716.8649772186739,1.0,1.0,0.0,46.84
2020-03-28 11:05:00,450.3822222222223,25.53333333333333,713.5121369649416,1.0,1.0,0.0,46.84
2020-03-28 11:10:00,455.52,25.5,721.6959071771441,1.0,1.0,0.0,46.84
2020-03-28 11:15:00,452.064,25.58,732.2643724233005,1.0,1.0,0.0,46.84
2020-03-28 11:20:00,452.16,25.65,730.2881028269073,1.0,1.0,0.0,46.84
2020-03-28 11:25:00,450.1333333333333,25.717185220315663,713.6688018990726,1.0,1.0,0.0,46.84
2020-03-28 11:30:00,447.8933333333333,25.75,705.9484801855222,1.0,1.0,0.0,46.84
2020-03-28 11:35:00,454.92,25.76,720.8786172793532,1.0,1.0,0.0,46.84
2020-03-28 11:40:00,447.68,25.75,717.0363313900333,1.0,1.0,0.0,46.84
2020-03-28 11:45:00,447.424,25.7,721.7627532115266,1.0,1.0,0.0,46.84
2020-03-28 11:50:00,451.968,25.75555555555556,711.56481719813,1.0,1.0,0.0,46.84
2020-03-28 11:55:00,455.00444444444446,25.744444444444444,709.4477520185409,1.0,1.0,0.0,46.84
2020-03-28 12:00:00,453.2622222222223,25.8,689.5082353457249,1.0,1.0,0.0,46.84
2020-03-28 12:05:00,448.24888888888887,25.818017179727217,677.3895001471244,1.0,1.0,0.0,46.84
2020-03-28 12:10:00,450.24,25.84252118211285,661.5512013750972,1.0,1.0,0.0,46.84
2020-03-28 12:15:00,442.92,25.883323111872315,632.96,1.0,1.0,0.0,46.84
2020-03-28 12:20:00,448.4,25.9,625.92,1.0,1.0,0.0,46.84
2020-03-28 12:25:00,445.184,26.01,613.0133333333333,1.0,1.0,0.0,46.84
2020-03-28 12:30:00,451.44888888888886,25.966666666666665,615.04,1.0,1.0,0.0,46.84
2020-03-28 12:35:00,447.4971428571429,25.933333333333334,608.0,1.0,1.0,0.0,46.84
2020-03-28 12:40:00,451.4285714285714,25.95,590.4355555555555,1.0,1.0,0.0,46.84
2020-03-28 12:45:00,452.7644444444445,25.966666666666665,584.4571428571428,1.0,1.0,0.0,46.84
2020-03-28 12:50:00,448.32,25.95,569.28,1.0,1.0,0.0,46.84
2020-03-28 12:55:00,444.6933333333334,26.0,553.4171428571428,1.0,1.0,0.0,46.84
2020-03-28 13:00:00,451.10857142857145,25.98553614679883,531.76,1.0,1.0,0.0,46.84
2020-03-28 13:05:00,451.7942857142857,26.0,509.0844444444445,1.0,1.0,0.0,46.84
2020-03-28 13:10:00,449.312,25.94,490.8342857142857,1.0,1.0,0.0,46.84
2020-03-28 13:15:00,451.3777777777778,25.95674937761482,475.44888888888886,1.0,1.0,0.0,46.84
2020-03-28 13:20:00,445.08,25.924195198373877,454.8571428571428,1.0,1.0,0.0,46.84
2020-03-28 13:25:00,449.88444444444445,25.921958972018253,440.28,1.0,1.0,0.0,46.84
2020-03-28 13:30:00,447.84,25.9,422.5422222222222,1.0,1.0,0.0,46.84
2020-03-28 13:35:00,443.44888888888886,25.95,407.21777777777777,1.0,1.0,0.0,46.84
2020-03-28 13:40:00,443.84,25.866666666666664,389.4,1.0,1.0,0.0,46.84
2020-03-28 13:45:00,438.82666666666665,25.825,374.4,1.0,1.0,0.0,46.84
2020-03-28 13:50:00,438.9028571428572,25.860000000000003,359.744,1.0,1.0,0.0,46.84
2020-03-28 13:55:00,440.24,25.85609479366928,346.5955555555556,1.0,1.0,0.0,46.84
2020-03-28 14:00:00,442.624,25.85,335.36,1.0,1.0,0.0,46.84
2020-03-28 14:05:00,440.352,25.75,323.42857142857144,1.0,1.0,0.0,46.84
2020-03-28 14:10:00,439.136,25.75220583722383,312.52,1.0,1.0,0.0,46.84
2020-03-28 14:15:00,440.128,25.76,298.5,1.0,1.0,0.0,46.84
2020-03-28 14:20:00,439.68,25.70909090909091,288.82666666666665,1.0,1.0,0.0,46.84
2020-03-28 14:25:00,437.7244444444444,25.633333333333336,277.02,1.0,1.0,0.0,46.84
2020-03-28 14:30:00,437.76,25.64434997578332,267.5885714285714,1.0,1.0,0.0,46.84
2020-03-28 14:35:00,438.6844444444444,25.65,258.4,1.0,1.0,0.0,46.84
2020-03-28 14:40:00,443.55555555555554,25.6,249.70666666666668,1.0,1.0,0.0,46.84
2020-03-28 14:45:00,447.456,25.53333333333333,240.64,1.0,1.0,0.0,46.84
2020-03-28 14:50:00,449.3257142857143,25.6,234.0266666666667,1.0,1.0,0.0,46.84
2020-03-28 14:55:00,442.4,25.475,225.65818181818184,1.0,1.0,0.0,46.84
2020-03-28 15:00:00,446.912,25.471425543353423,213.0,1.0,1.0,0.0,46.84
2020-03-28 15:05:00,442.1028571428572,25.46666666666667,205.4755555555556,1.0,1.0,0.0,46.84
2020-03-28 15:10:00,444.8,25.38888888888889,191.0133333333333,1.0,1.0,0.0,46.84
2020-03-28 15:15:00,435.9822222222222,25.394684004681288,177.89714285714285,1.0,1.0,0.0,46.84
2020-03-28 15:20:00,440.21333333333337,25.36666666666666,171.52,1.0,1.0,0.0,46.84
2020-03-28 15:25:00,435.9111111111111,25.3,167.61142857142858,1.0,1.0,0.0,46.84
2020-03-28 15:30:00,442.4,25.2,163.83272727272723,1.0,1.0,0.0,46.84
2020-03-28 15:35:00,439.68,25.25,160.02666666666667,1.0,1.0,0.0,46.84
2020-03-28 15:40:00,436.28,25.25,156.35555555555555,1.0,1.0,0.0,46.84
2020-03-28 15:45:00,438.18666666666667,25.155555555555555,151.64,1.0,1.0,0.0,46.84
2020-03-28 15:50:00,438.2577777777778,25.133333333333336,148.26999999999998,1.0,1.0,0.0,46.84
2020-03-28 15:55:00,436.36,25.16,143.85333333333332,1.0,1.0,0.0,46.84
2020-03-28 16:00:00,441.28,25.125,140.64,1.0,1.0,0.0,46.84
2020-03-28 16:05:00,440.0,25.1,135.024,1.0,1.0,0.0,46.84
2020-03-28 16:10:00,433.408,25.100000000000005,130.4622222222222,1.0,1.0,0.0,46.84
2020-03-28 16:15:00,432.4622222222222,24.95,126.36,1.0,1.0,0.0,46.84
2020-03-28 16:20:00,438.048,24.93636363636364,120.73142857142857,1.0,1.0,0.0,46.84
2020-03-28 16:25:00,439.2533333333333,24.90222168143184,117.24444444444444,1.0,1.0,0.0,46.84
2020-03-28 16:30:00,438.4,24.85454545454545,111.36,1.0,1.0,0.0,46.84
2020-03-28 16:35:00,439.28,24.83333333333333,108.02,1.0,1.0,0.0,46.84
2020-03-28 16:40:00,440.21333333333337,24.9,105.51999999999998,1.0,1.0,0.0,46.84
2020-03-28 16:45:00,435.8755555555556,24.7,104.416,1.0,1.0,0.0,46.84
2020-03-28 16:50:00,436.88,24.569230769230767,101.51999999999998,1.0,1.0,0.0,46.84
2020-03-28 16:55:00,434.7022222222223,24.566666666666663,97.52,1.0,1.0,0.0,46.84
2020-03-28 17:00:00,435.01714285714286,24.45,93.79555555555558,1.0,1.0,0.0,46.84
2020-03-28 17:05:00,435.04,24.457142857142856,88.85333333333334,1.0,1.0,0.0,46.84
2020-03-28 17:10:00,433.8133333333333,24.45,86.65000000000002,1.0,1.0,0.0,46.84
2020-03-28 17:15:00,436.736,24.4051301445146,83.42399999999999,1.0,1.0,0.0,46.84
2020-03-28 17:20:00,436.96,24.366666666666664,82.01,1.0,1.0,0.0,46.84
2020-03-28 17:25:00,439.32444444444445,24.344444444444445,77.0,1.0,1.0,0.0,46.84
2020-03-28 17:30:00,431.2,24.366666666666664,70.5,1.0,1.0,0.0,46.84
2020-03-28 17:35:00,432.0,24.32,66.16666666666667,1.0,1.0,0.0,46.84
2020-03-28 17:40:00,431.04,24.2375,59.0,1.0,1.0,0.0,46.84
2020-03-28 17:45:00,433.12,24.25,51.500000000000014,1.0,1.0,0.0,46.84
2020-03-28 17:50:00,433.77777777777777,24.24072953080933,44.5,1.0,1.0,0.0,46.84
2020-03-28 17:55:00,431.4666666666666,24.23636363636364,38.0,1.0,1.0,0.0,46.84
2020-03-28 18:00:00,430.1155555555556,24.175,33.16666666666666,1.0,1.0,0.0,46.84
2020-03-28 18:05:00,428.864,24.15714285714285,28.00000000000001,1.0,1.0,0.0,46.84
2020-03-28 18:10:00,430.22222222222223,24.099534378966123,24.5,1.0,1.0,0.0,46.84
2020-03-28 18:15:00,427.12888888888887,24.04,21.499999999999982,1.0,1.0,0.0,46.84
2020-03-28 18:20:00,429.6,24.1,17.5,1.0,1.0,0.0,46.84
2020-03-28 18:25:00,430.5371428571429,24.100000000000005,13.0,1.0,1.0,0.0,46.84
2020-03-28 18:30:00,434.72,23.933333333333334,9.0,1.0,1.0,0.0,46.84
2020-03-28 18:35:00,435.9822222222222,23.85,5.5,1.0,1.0,0.0,46.84
2020-03-28 18:40:00,438.4,23.93636363636364,2.5,1.0,1.0,0.0,46.84
2020-03-28 18:45:00,438.4,24.1,0.5,1.0,1.0,0.0,46.84
2020-03-28 18:50:00,435.7028571428572,23.94545454545454,-1.4109571388100337,1.0,1.0,0.0,46.84
2020-03-28 18:55:00,432.78222222222223,23.9,-2.9658383151127623,1.0,1.0,0.0,46.84
2020-03-28 19:00:00,431.4,23.95,-4.201988089250477,1.0,1.0,0.0,46.84
2020-03-28 19:05:00,430.32,23.91,-5.696772049012168,1.0,1.0,0.0,46.84
2020-03-28 19:10:00,428.0,23.84,-7.255673879732399,1.0,1.0,0.0,46.84
2020-03-28 19:15:00,434.976,23.944444444444443,-8.853562078316969,1.0,1.0,0.0,46.84
2020-03-28 19:20:00,430.64,23.91,-10.523459850120332,1.0,1.0,0.0,46.84
2020-03-28 19:25:00,437.76,23.85,-12.135177780692745,1.0,1.0,0.0,46.84
2020-03-28 19:30:00,437.24,23.725,-13.807647672928963,1.0,1.0,0.0,46.84
2020-03-28 19:35:00,436.4342857142857,23.75,-15.347693498125892,1.0,1.0,0.0,46.84
2020-03-28 19:40:00,427.2,23.75,-16.859631156937695,1.0,1.0,0.0,46.84
2020-03-28 19:45:00,435.9111111111111,23.880000000000003,-18.27435078676504,1.0,1.0,0.0,46.84
2020-03-28 19:50:00,430.00888888888886,23.85,-19.49186468748084,1.0,1.0,0.0,46.84
2020-03-28 19:55:00,433.38666666666666,23.85,-20.669995188707876,1.0,1.0,0.0,46.84
2020-03-28 20:00:00,432.3555555555556,23.78333333333333,-21.69950243017024,1.0,1.0,0.0,46.84
2020-03-28 20:05:00,431.264,23.738656024456148,-22.31911849648353,1.0,1.0,0.0,46.84
2020-03-28 20:10:00,436.04,23.717582403653747,-22.92932943164516,1.0,1.0,0.0,46.84
2020-03-28 20:15:00,435.2355555555556,23.681094553959163,-23.53962681559618,1.0,1.0,0.0,46.84
2020-03-28 20:20:00,437.2266666666667,23.641666666666666,-24.15000790233063,1.0,1.0,0.0,46.84
2020-03-28 20:25:00,439.584,23.7,-24.76047016315904,1.0,1.0,0.0,46.84
2020-03-28 20:30:00,443.16,23.67426320360049,-25.371011296305056,1.0,1.0,0.0,46.84
2020-03-28 20:35:00,443.4133333333333,23.65,-25.981629216153536,1.0,1.0,0.0,46.84
2020-03-28 20:40:00,446.688,23.65874880062974,-26.592322030798957,1.0,1.0,0.0,46.84
2020-03-28 20:45:00,445.1657142857143,23.62582474351215,-27.203088024962668,1.0,1.0,0.0,46.84
2020-03-28 20:50:00,441.7828571428572,23.65,-27.81392563091839,1.0,1.0,0.0,46.84
2020-03-28 20:55:00,442.24,23.5,-28.42483339770523,1.0,1.0,0.0,46.84
2020-03-28 21:00:00,441.77777777777777,23.55,-29.035809973394464,1.0,1.0,0.0,46.84
2020-03-28 21:05:00,446.9688888888889,23.544444444444444,-29.64685409500113,1.0,1.0,0.0,46.84
2020-03-28 21:10:00,446.03428571428566,23.55,-30.257964578792468,1.0,1.0,0.0,46.84
2020-03-28 21:15:00,443.8044444444444,23.54,-30.86914032170938,1.0,1.0,0.0,46.84
2020-03-28 21:20:00,446.9688888888889,23.516666666666666,-31.48038029642441,1.0,1.0,0.0,46.84
2020-03-28 21:25:00,448.52,23.45,-32.091683534734045,1.0,1.0,0.0,46.84
2020-03-28 21:30:00,451.36,23.55,-32.70304911912305,1.0,1.0,0.0,46.84
2020-03-28 21:35:00,449.536,23.5,-33.31447617499211,1.0,1.0,0.0,46.84
2020-03-28 21:40:00,451.7028571428572,23.47777777777777,-33.92596387428138,1.0,1.0,0.0,46.84
2020-03-28 21:45:00,448.04,23.454545454545453,-34.53751143759604,1.0,1.0,0.0,46.84
2020-03-28 21:50:00,443.648,23.557142857142857,-35.14911812649801,1.0,1.0,0.0,46.84
2020-03-28 21:55:00,445.57714285714286,23.47272727272728,-35.760783237776536,1.0,1.0,0.0,46.84
2020-03-28 22:00:00,443.008,23.45,-36.37250609296068,1.0,1.0,0.0,46.84
2020-03-28 22:05:00,447.76,23.45,-36.984286042538486,1.0,1.0,0.0,46.84
2020-03-28 22:10:00,443.76,23.45,-37.596122466928406,1.0,1.0,0.0,46.84
2020-03-28 22:15:00,441.4577777777778,23.45,-38.20801477442427,1.0,1.0,0.0,46.84
2020-03-28 22:20:00,439.52,23.357142857142858,-38.81996239913944,1.0,1.0,0.0,46.84
2020-03-28 22:25:00,442.46400000000006,23.35,-39.431964798321616,1.0,1.0,0.0,46.84
2020-03-28 22:30:00,437.3942857142857,23.345454545454547,-40.04402144721435,1.0,1.0,0.0,46.84
2020-03-28 22:35:00,439.9288888888889,23.32857142857143,-40.65613184100599,1.0,1.0,0.0,46.84
2020-03-28 22:40:00,443.616,23.34,-41.26829550183079,1.0,1.0,0.0,46.84
2020-03-28 22:45:00,446.1714285714285,23.35454545454545,-41.88051198428218,1.0,1.0,0.0,46.84
2020-03-28 22:50:00,449.888,23.285714285714285,-42.492780875518136,1.0,1.0,0.0,46.84
2020-03-28 22:55:00,439.7866666666666,23.133333333333336,-43.10510179244508,1.0,1.0,0.0,46.84
2020-03-28 23:00:00,444.1244444444444,23.125,-43.717474381295375,1.0,1.0,0.0,46.84
2020-03-28 23:05:00,440.76,23.1,-44.32989831730342,1.0,1.0,0.0,46.84
2020-03-28 23:10:00,436.48,23.18,-44.94237330616642,1.0,1.0,0.0,46.84
2020-03-28 23:15:00,438.1714285714285,23.2,-45.55489908531186,1.0,1.0,0.0,46.84
2020-03-28 23:20:00,436.864,23.3,-46.16747542357746,1.0,1.0,0.0,46.84
2020-03-28 23:25:00,437.88,23.34,-46.78010212089842,1.0,1.0,0.0,46.84
2020-03-28 23:30:00,441.56444444444446,23.42,-47.39277900811007,1.0,1.0,0.0,46.84
2020-03-28 23:35:00,440.096,23.475,-48.005505947361,1.0,1.0,0.0,46.84
2020-03-28 23:40:00,436.0,23.54,-48.61828283305405,1.0,1.0,0.0,46.84
2020-03-28 23:45:00,442.88,23.6,-49.23110959321163,1.0,1.0,0.0,46.84
2020-03-28 23:50:00,438.8114285714286,23.66,-49.84398619109206,1.0,1.0,0.0,46.84
2020-03-28 23:55:00,437.44,23.625,-50.456912627288105,1.0,1.0,0.0,46.84
2020-03-29 00:00:00,443.232,23.55,-51.069888942294085,1.0,1.0,0.0,46.84
2020-03-29 00:05:00,444.4088888888889,23.541666666666668,-51.68291521840051,1.0,1.0,0.0,46.84
2020-03-29 00:10:00,438.64,23.7,-52.295991580623394,1.0,1.0,0.0,46.84
2020-03-29 00:15:00,442.88,23.73,-52.90911819691813,1.0,1.0,0.0,46.84
2020-03-29 00:20:00,441.0311111111112,23.557142857142857,-53.52229527304255,1.0,1.0,0.0,46.84
2020-03-29 00:25:00,445.4755555555556,23.4,-54.135523045321136,1.0,1.0,0.0,46.84
2020-03-29 00:30:00,440.64,23.4,-54.74880177300503,1.0,1.0,0.0,46.84
2020-03-29 00:35:00,439.13142857142856,23.4,-55.36213173043399,1.0,1.0,0.0,46.84
2020-03-29 00:40:00,437.68,23.3375,-55.97551319894709,1.0,1.0,0.0,46.84
2020-03-29 00:45:00,442.3314285714286,23.44,-56.58894645861207,1.0,1.0,0.0,46.84
2020-03-29 00:50:00,441.28,23.44,-57.20243177967413,1.0,1.0,0.0,46.84
2020-03-29 00:55:00,447.6,23.4,-57.81596941369273,1.0,1.0,0.0,46.84
2020-03-29 01:00:00,444.68,23.433333333333334,-58.42955958445427,1.0,1.0,0.0,46.84
2020-03-29 01:05:00,438.7657142857143,23.42,-59.04320247866295,1.0,1.0,0.0,46.84
2020-03-29 01:10:00,439.24,23.433333333333334,-59.6568982363346,1.0,1.0,0.0,46.84
2020-03-29 01:15:00,442.42285714285714,23.383333333333336,-60.27064694100301,1.0,1.0,0.0,46.84
2020-03-29 01:20:00,445.12,23.45,-60.884448609655664,1.0,1.0,0.0,46.84
2020-03-29 01:25:00,442.04,23.55,-61.49830318244162,1.0,1.0,0.0,46.84
2020-03-29 01:30:00,437.7142857142857,23.4,-62.112210512137736,1.0,1.0,0.0,46.84
2020-03-29 01:35:00,447.48,23.46666666666667,-62.72617035331877,1.0,1.0,0.0,46.84
2020-03-29 01:40:00,449.0514285714286,23.65,-63.34018235139628,1.0,1.0,0.0,46.84
2020-03-29 01:45:00,443.76,23.64,-63.95424603129101,1.0,1.0,0.0,46.84
2020-03-29 01:50:00,445.2622222222223,23.557142857142857,-64.56836078594951,1.0,1.0,0.0,46.84
2020-03-29 01:55:00,444.16,23.54615384615385,-65.18252586457376,1.0,1.0,0.0,46.84
2020-03-29 02:00:00,443.61158787352406,23.543339729140403,-65.79674036065852,1.0,1.0,0.0,46.84
2020-03-29 02:05:00,445.1361102069204,23.56296770572725,-66.41100319969095,1.0,1.0,0.0,46.84
2020-03-29 02:10:00,445.83732456791313,23.575335797877557,-67.0253131267879,1.0,1.0,0.0,46.84
2020-03-29 02:15:00,448.2867407713069,23.60695381791937,-67.6396686945321,1.0,1.0,0.0,46.84
2020-03-29 02:20:00,447.5071089245926,23.601630173624688,-68.25406824997421,1.0,1.0,0.0,46.84
2020-03-29 02:25:00,448.8654910202509,23.583343308867065,-68.86850992260526,1.0,1.0,0.0,46.84
2020-03-29 02:30:00,449.3796677801231,23.580534933099905,-69.48299161833981,1.0,1.0,0.0,46.84
2020-03-29 02:35:00,448.5317448356522,23.58118771864171,-70.09751101992109,1.0,1.0,0.0,46.84
2020-03-29 02:40:00,449.7472007529543,23.62439865767702,-70.71206559144196,1.0,1.0,0.0,46.84
2020-03-29 02:45:00,449.8230991816478,23.682907682299184,-71.32665258585692,1.0,1.0,0.0,46.84
2020-03-29 02:50:00,450.7034110893874,23.678815712464413,-71.94126905437605,1.0,1.0,0.0,46.84
2020-03-29 02:55:00,451.2981318425572,23.688169343368426,-72.55591185483101,1.0,1.0,0.0,46.84
2020-03-29 03:00:00,452.32,23.7,-73.17057765078195,1.0,1.0,0.0,46.84
2020-03-29 03:05:00,453.216,23.744444444444444,-73.7852629004712,1.0,1.0,0.0,46.84
2020-03-29 03:10:00,450.048,23.725,-74.39996386191527,1.0,1.0,0.0,46.84
2020-03-29 03:15:00,449.0514285714286,23.64444444444445,-75.0146766903769,1.0,1.0,0.0,46.84
2020-03-29 03:20:00,446.112,23.666666666666668,-75.62939767080113,1.0,1.0,0.0,46.84
2020-03-29 03:25:00,443.616,23.57,-76.2441233383896,1.0,1.0,0.0,46.84
2020-03-29 03:30:00,446.29333333333335,23.45,-76.85885047675546,1.0,1.0,0.0,46.84
2020-03-29 03:35:00,446.08,23.433333333333334,-77.47357617944571,1.0,1.0,0.0,46.84
2020-03-29 03:40:00,450.0622222222222,23.35,-78.088297905225,1.0,1.0,0.0,46.84
2020-03-29 03:45:00,445.12,23.34,-78.70301347012337,1.0,1.0,0.0,46.84
2020-03-29 03:50:00,450.3822222222223,23.26,-79.31772104517623,1.0,1.0,0.0,46.84
2020-03-29 03:55:00,444.24,23.3,-79.93241917214475,1.0,1.0,0.0,46.84
2020-03-29 04:00:00,449.6,23.24,-80.54710666919948,1.0,1.0,0.0,46.84
2020-03-29 04:05:00,443.808,23.25,-81.1617823784538,1.0,1.0,0.0,46.84
2020-03-29 04:10:00,446.5422222222222,23.442857142857143,-81.77644505315803,1.0,1.0,0.0,46.84
2020-03-29 04:15:00,442.24,23.37777777777778,-82.39109332833762,1.0,1.0,0.0,46.84
